query_track_id,similarity_score,rank,recommended_track_id,recommended_track_name,recommended_artist_names,recommended_acousticness,recommended_danceability,recommended_energy,recommended_instrumentalness,recommended_key,recommended_liveness,recommended_loudness,recommended_mode,recommended_speechiness,recommended_tempo,recommended_valence,weather_cluster,weather_cluster_similarity,assigned_weather_label
0zikWa6k06uycAkRB8CsXA,0.8867735209998382,5,79esEXlqqmq0GPz0xQSZTV,Lost In Japan,Shawn Mendes,-0.1004420557055106,0.2355190171343694,0.7493654677424447,-0.3082535853490921,1.2940983954079266,-0.5597887141942175,0.274652113462977,0.904768399337362,1.8008389060087135,-0.4452029342440746,-0.5343034160549649,0,-0.2094517929939113,cloudy
13HalBseZHAT19C6jWs1Ma,0.8455957068369834,1,4wFzDwH40XrQL067ETa9wy,Couch Potato,Jakubi,-0.1152274236019719,0.4137861689393466,0.5858145302080376,-0.3082535853490921,0.7420357524699394,1.4418686863814114,0.9911966404015242,0.904768399337362,-0.299829815120826,-0.9571098325020824,0.1598508234139877,0,-0.4694968215375144,cloudy
13HalBseZHAT19C6jWs1Ma,0.8404245123638077,2,4Aocy7YAyOYf5YHj18Vfj3,Charmander,Aminé,0.9604080908655868,0.2218061593032174,-0.2591986470530644,-0.2877442053807819,1.2940983954079266,-0.1069547448836654,0.174523620615669,0.904768399337362,-0.5512734953772406,-1.0562718017070707,0.229266247360883,0,-0.6550161079996897,cloudy
13HalBseZHAT19C6jWs1Ma,0.8398614181163923,3,1rMOBVrmIwJPwDdK861KGk,123,Claire Rosinkranz,-0.3517933099453525,0.7497511858025729,0.5531043427011562,-0.3082476011798706,1.5701297168769204,0.5558891812085923,0.9348743631749132,0.904768399337362,-0.4915954067087877,-0.8908298759783185,0.7455434629659167,0,-0.4821775346187003,cloudy
13HalBseZHAT19C6jWs1Ma,0.8171722162763915,4,5jpbdcRzYkMKQIYNYzXP8g,Wake Up,Lawrence,-0.070871319912588,-1.0946281924873815,0.6239764156327327,-0.3082535853490921,1.2940983954079266,0.8249644383351521,0.6050761398590931,0.904768399337362,-0.8560296015108064,-0.820904005914586,0.0383738315069213,0,-0.4256056920532372,cloudy
13HalBseZHAT19C6jWs1Ma,0.8154281582525311,5,6Vmow8PuUaU7W1T2WWLZk2,Go Gina,SZA,1.9103679782132243,-0.4981188768322666,0.0351930405088676,-0.3082535853490921,1.018067073938933,1.3106124633928458,0.3206486398647089,0.904768399337362,-0.2123019517404284,-1.2976931897923327,-0.3520879281943646,0,-0.4744929719898417,cloudy
4Q9ExJGFgL9Jd9kmYH3nXs,0.925659215005974,1,1kiNatIrwDusOZfR29W0LJ,Man in the Mirror - 2012 Remaster,Michael Jackson,0.8790885674350496,0.907449050860822,1.1582428115784624,-0.3078232691805262,0.7420357524699394,-0.3760300020102253,0.828174937984501,0.904768399337362,-0.8162442090651713,-0.6044536860370313,-1.189411479553789,0,-0.2624901096271421,cloudy
4Q9ExJGFgL9Jd9kmYH3nXs,0.9119105882062928,2,2z00vFwIe6zaCoA0LWmiTX,My Calling,AJR,-0.3480969679712372,0.1463854412318808,0.3622949155776818,-0.3082441738829528,0.4660044310009456,-0.4285324912056517,0.793442867028091,0.904768399337362,-0.6913180767858765,-0.6841822481657729,-0.8553497518093556,0,-0.4415439006882611,cloudy
4Q9ExJGFgL9Jd9kmYH3nXs,0.8881203755703276,3,1xLs8Mu1QEVbGCpyHQ2r2U,Why,Dominic Fike,0.2211396960425224,0.057251865329393,1.3981175199622589,-0.2686492654102861,0.1899731095319519,-0.5401002807459326,1.5591129357698486,0.904768399337362,-0.79237297359779,-0.030187908081263,-0.8683651437993982,0,-0.0584449705076595,cloudy
4Q9ExJGFgL9Jd9kmYH3nXs,0.8879766126624274,4,5LYMamLv12UPbemOaTPyeV,Music For a Sushi Restaurant,Harry Styles,-0.0893530297831646,0.3040833062901299,0.6294281135505462,0.0007471526349983,1.5701297168769204,-0.5532259030447892,0.9408194924377224,0.904768399337362,-0.8011257599358297,-0.3736604798748845,-0.807626647845865,0,-0.2518848645729783,cloudy
4Q9ExJGFgL9Jd9kmYH3nXs,0.8838492761670703,5,4f1QbCjIAgQwnf7ms9NXWx,Me You,Russ,-1.0357644288356516,0.1806675858097611,0.885657915687784,-0.3058000759682677,0.7420357524699394,-0.3235275128147991,1.541277547981422,0.904768399337362,-0.8584167250575445,-0.7871621079645014,-1.345596183434303,0,-0.3283601766515211,cloudy
71p2ub5QJhJTzfvXbXaUXd,0.9069636583173212,1,2oFxITGDiTZ1JRwP8yinRt,On Broadway,George Benson,-0.2852591544112767,0.6469047520689322,-1.5294442619036253,-0.3074321221195922,1.2940983954079266,-0.8045815700678929,-2.9535530762422586,-1.1052552241351317,-0.6586940549804556,-0.0231368488766073,1.387636134474698,0,0.0513223535031188,cloudy
71p2ub5QJhJTzfvXbXaUXd,0.8973704830963619,2,4Cv6ongCvJy9JfSkWVnb5D,Get Down On It,Kool & The Gang,-0.7646747084540338,1.174849778568287,-1.1478254076566756,-0.3081883035030391,1.018067073938933,-0.946338290895544,-2.410356002545614,-1.1052552241351317,-0.6666511334695827,-0.2196034351058449,1.843174854126198,0,-0.0091524734707841,cloudy
71p2ub5QJhJTzfvXbXaUXd,0.8825346797558425,3,1SYAIGgec3CYyBVEx54yPV,Had Enough,Duckwrth,-0.9820196165320147,0.8183154749583333,-1.6003163348352016,-0.2985157099795231,0.1899731095319519,-0.546663091895361,-1.5658347456866015,-1.1052552241351317,-0.4661327555435812,-0.2378673982164407,1.6132362623021077,0,-0.0383174594773869,cloudy
71p2ub5QJhJTzfvXbXaUXd,0.8706861116260222,4,3Hh5jhaxms41QRmmrnHOyi,Double Cut,KYSLINGO,-0.0191225322749735,0.4549247424328029,-2.1563895224521854,-0.2934563669104174,1.2940983954079266,-0.5532259030447892,-2.104651197821177,-1.1052552241351317,0.0900670308463991,-0.840646971687622,0.12514311144054,0,-0.2140891845627876,cloudy
71p2ub5QJhJTzfvXbXaUXd,0.8619428774725619,5,129cytWHUXigQl9qTnWvLG,Supersonic,Tash,-0.5033433308840807,0.6400483231533561,-0.831626928423489,-0.3072036356584067,0.1899731095319519,-0.6011344244356158,-1.60651194590582,-1.1052552241351317,-0.4080460825729539,-0.4416946023471238,0.3290509192845451,0,-0.146614341036148,cloudy
46Y9vXsmtnYZdEwny4o1Dd,0.917799342713463,1,7LzouaWGFCy4tkXDOOnEyM,Liar,Camila Cabello,-0.9805410797423686,0.4412118846016508,-0.5535903346149972,-0.2929123515266426,1.5701297168769204,0.8380900606340087,0.3050035628573171,-1.1052552241351317,-0.7565661203967183,-0.6840790619335096,0.4722202311750167,0,-0.3713187049032733,cloudy
46Y9vXsmtnYZdEwny4o1Dd,0.891242849035769,2,2AE32n5CodWEA0YDIC6ou7,Happy As I Am,Shaqdi,0.6573080489881303,0.4206425978549227,-0.2755537408065052,-0.3082535853490921,1.2940983954079266,0.6871454041971579,-0.1605939288826647,-1.1052552241351317,-0.2520873441860637,-1.131047424687176,1.0448974787369028,0,-0.5740242836409524,cloudy
46Y9vXsmtnYZdEwny4o1Dd,0.8793406864760887,3,5rrMfW2sh52oy02sWLPZVM,GawtDamn,"Cory Henry, The Funk Apostles",-0.8297303271984635,-0.2375745780403769,-0.5753971262862515,-0.3068337051974399,0.4660044310009456,1.3499893302894157,0.4395512251208873,-1.1052552241351317,-0.7334905927782499,-1.7326919496034614,0.6934818950057451,0,-0.6563395948083719,cloudy
46Y9vXsmtnYZdEwny4o1Dd,0.8525491982321184,4,6tDDoYIxWvMLTdKpjFkc1B,telepatía,Kali Uchis,-0.6290189580040016,-0.1552974310534643,-0.4118461887518444,-0.3082535853490921,1.5701297168769204,0.0768039673003269,-0.4246828287674392,-1.1052552241351317,-0.719963559346734,-1.1671970013900697,0.0427122955036023,0,-0.6859107179040969,cloudy
46Y9vXsmtnYZdEwny4o1Dd,0.8486598092448381,5,0nmIWoirK2cbSD9duTDQJa,Rolling Stone,Samara Cyn,-0.610537248133425,0.8114590460427573,-0.1392612928611665,-0.3079315282418974,1.018067073938933,0.2539998683348907,0.3391098307334313,-1.1052552241351317,-0.8313626581945125,-0.6855924600067044,1.4744054144083172,0,-0.3241724457137229,cloudy
36GforftaCASOR8kBnhqN8,0.93683372583851,1,5R14ISnODwrMr38FonEFkT,Chest Pain (I Love),Malcolm Todd,-0.0523896100420114,-0.415841729845354,-0.61901070962876,-0.3082448811029517,-0.3620895334060354,0.9824719059214312,-0.0404397374658951,-1.1052552241351317,-0.7653189067347581,1.106958766870561,-0.7989497198525031,0,0.544019275775398,cloudy
36GforftaCASOR8kBnhqN8,0.9054077995394124,2,31wkOICyh6BgHHyPgbBz0D,DEAR MISS HOLLOWAY,"hard life, Kevin Abstract",0.0621969911555634,-0.9369303274291328,0.4767805718517668,-0.3072145159660823,-1.1901834978130166,1.402491819484842,0.1889170914624696,-1.1052552241351317,-0.5568434503196296,1.1087129328190368,-0.8683651437993982,0,0.4632648647163749,cloudy
36GforftaCASOR8kBnhqN8,0.8657804321635271,3,1uW9X6oaD8Vq3ob0h5mxwk,I DON'T GET IT,SIPHO.,-0.0671749779384727,-0.8546531804422203,0.0460964363444948,-0.3081654548569206,0.1899731095319519,1.159667806955995,0.5625215303989872,-1.1052552241351317,-0.8003300520869171,1.2715408073304524,-1.6839963751754177,0,0.4404590714255627,cloudy
36GforftaCASOR8kBnhqN8,0.8602749479714357,4,0UsNgv6unHisK9NslsZxwz,Where Is My Mind?,Tkay Maidza,-1.0223097440498718,-0.9026481828512526,-0.5045250533546751,-0.3072090758122445,-1.1901834978130166,0.6346429150017315,0.8435071134517449,-1.1052552241351317,-0.8695566349423224,1.0352099400368449,-1.7013502311621411,0,0.3345207481233699,cloudy
36GforftaCASOR8kBnhqN8,0.8570527610515856,5,2aNaJLXE4SXbm9L23qpHTG,The Let Out,J. Cole,-0.4552908852205815,-0.0661638551509757,-0.1120028032720986,-0.3082535853490921,-0.3620895334060354,0.8774669275305785,0.1757752267762602,-1.1052552241351317,-0.8297712424966871,0.7589460008573565,-0.7121804399188839,0,0.4339618166460682,cloudy
0je57Uq5eTk1wrPzn9sWbl,0.8930719488772454,1,0ZBchpb4CLk5Qqu3895Etp,Buttons,Mac Miller,0.5722921835834779,-0.6695295997216677,0.6239764156327327,-0.3082535853490921,0.4660044310009456,0.5624519923580206,0.8779262828680071,0.904768399337362,0.3924360134332268,-1.4735225295689194,-0.0831031604001454,0,-0.7082617357045886,cloudy
0je57Uq5eTk1wrPzn9sWbl,0.8399967177258713,2,46XtsFriNQjGM5enGQViSQ,Love Is Like (feat. Lil Wayne),"Maroon 5, Lil Wayne",-0.4774689370652734,-0.7380938888774282,0.7112035823177497,-0.3082535853490921,0.4660044310009456,-0.120080367182522,0.9783676772554628,0.904768399337362,0.5197492692592595,-1.0343963204672604,-0.2479647922740218,0,-0.5720241514099367,cloudy
0je57Uq5eTk1wrPzn9sWbl,0.8314000856999214,3,1RkPqBGgFNPxdzlGD2Ar0m,Angel Dust,Mac Miller,0.6831824428069376,-0.3267081539428655,1.2127597907565977,-0.3082535853490921,-0.0860582119370417,1.9340795225885337,0.6945659803413744,0.904768399337362,0.7425474669548169,-1.371540136682069,-0.5776880560217744,0,-0.4667217054581761,cloudy
0je57Uq5eTk1wrPzn9sWbl,0.8079573554939105,4,2u9S9JJ6hTZS3Vf22HOZKg,NOKIA,Drake,-0.1300127914984332,-0.9506431852602848,0.694848488564309,-0.3082535853490921,-0.0860582119370417,-0.120080367182522,1.0872574132269102,0.904768399337362,0.074152873868145,-0.4081934722723202,-0.1525185843470407,0,-0.2890363961907165,cloudy
0je57Uq5eTk1wrPzn9sWbl,0.7990400672045199,5,7oHkit3F3vimtsBbnZkU0G,Fire,KIDS SEE GHOSTS,0.701664152677514,0.2286625882187934,0.8256892385918346,-0.3082279622245163,0.1899731095319519,-0.0610150668376673,1.2070987031035316,0.904768399337362,0.1537236587594155,-0.4438959086354068,-0.7512266158890125,0,-0.2800110007632629,cloudy
1Nk1kQx3HmUaobcAu9S26f,0.955205155023102,1,7KXjTSCq5nL1LoYtL7XAwS,HUMBLE.,Kendrick Lamar,-1.0419668906682171,1.5930919424184258,0.1169685092760712,-0.3079603610572375,-1.1901834978130166,-0.6267293879183862,0.3193970337041177,-1.1052552241351317,-0.3077868936099531,1.1043103202424709,-0.5299649520582839,0,0.4471214904240304,cloudy
1Nk1kQx3HmUaobcAu9S26f,0.9273538488099324,2,52NGJPcLUzQq5w7uv4e5gf,Private Landing (feat. Justin Bieber & Future),"Don Toliver, Justin Bieber, Future",-0.632715299978117,1.2502704966396234,0.2260024676323426,-0.3081382540877319,-1.1901834978130166,-0.5401002807459326,1.0478318191682827,-1.1052552241351317,-0.3603036116381915,0.6564820722199448,-0.4258418161379409,0,0.2809034039967376,cloudy
1Nk1kQx3HmUaobcAu9S26f,0.917733262585518,3,5iscY6uoraOqqKurX7G8S9,Drop,"Connor Price, Zensery",-1.041101946646274,1.6685126604897622,0.0897100196870033,-0.3071492341200292,-1.1901834978130166,-0.7619232975966089,0.76465592533449,-1.1052552241351317,-0.5003481930468275,0.2110958983609815,-0.4865803120914743,0,0.0650374281045883,cloudy
1Nk1kQx3HmUaobcAu9S26f,0.9163866516376532,4,1GN1fHJoZFAIIYJFGB0z3R,TiFFANY (B),"IDK, Gunna",-0.5255213827287726,0.6400483231533561,-0.1774231782858615,-0.3082535853490921,-0.6381208548750291,-0.4547837358033649,0.2727747042220899,-1.1052552241351317,-0.4056589590262157,0.5879664139971429,-1.1199960556068935,0,0.3306780936923305,cloudy
1Nk1kQx3HmUaobcAu9S26f,0.904101128776693,5,4R67rQNSbbsR4TdUVOIdez,ESCAPE PLAN,Travis Scott,-1.0353578312184988,1.1199983472436783,-0.5099767512724886,-0.3082535853490921,-0.0860582119370417,-0.4022812466079385,0.2956165166528819,-1.1052552241351317,-0.0611174604470146,1.245641063032376,-0.4475341361213457,0,0.5621202722244957,cloudy
6WTFHKrnZpwEBLRS10Ylqs,0.9445591049913064,1,4ZVTe0Pn5sjcFu71Oel0i0,Generator,Justice,-1.041907749196631,-1.101484621402958,0.1115168113582576,4.234274869170546,-1.1901834978130166,0.5755776146568772,-0.654039657695804,0.904768399337362,-0.1486453238274122,-0.2023369389071266,-0.5473188080450078,0,-0.0352061023045943,cloudy
6WTFHKrnZpwEBLRS10Ylqs,0.9314617183803297,2,4S3DXtdTdgOIezKgu8DR0M,Summer Montage / Madeline,Justin Hurwitz,-0.6253226160298864,-0.546113879241299,-0.531783542943743,4.02754902333612,0.4660044310009456,0.4771354474154527,0.2740263103826811,0.904768399337362,-0.8989978253520924,-0.350340391383389,0.4765586951716977,0,-0.0867135877325622,cloudy
6WTFHKrnZpwEBLRS10Ylqs,0.9024016698188538,3,3KywmaqyvQtM4fwrRWgbBf,Neph,Trombone Shorty,-0.9513399781468576,-1.142623194896414,0.6403315093861733,4.359398407438753,-1.46621481928201,0.2933767352314603,0.5941245859539188,0.904768399337362,-0.5433164168881135,-1.37116178716377,0.0427122955036023,0,-0.2877161336807677,cloudy
6WTFHKrnZpwEBLRS10Ylqs,0.8974312285825929,4,5wyBvbIXWlYYz0qQ3KveeU,to say to say,Dominic Fike,-0.980171445544957,-0.3747031563518978,-0.4663631679299801,4.239715023008295,-1.46621481928201,1.4221802529331264,-0.4040313271176817,0.904768399337362,-0.8456853994749413,-1.2327546542879912,0.5936972230820836,0,-0.2447235154398455,cloudy
6WTFHKrnZpwEBLRS10Ylqs,0.8961810297263261,5,1R6u262nhy9EDFK62HTmC1,Herman’s Habit,Justin Hurwitz,-0.7473019011756918,-0.7586631756241563,-0.2701020428886916,4.5878848686241716,0.7420357524699394,-0.0085125776422409,-0.8921577297483079,0.904768399337362,-0.6236829096282968,0.2104767809674019,0.0080045835301546,0,0.0554028295003626,cloudy
3orJAvBLWveT5ruftD5KoP,0.9441566524220796,1,0AY6UDs5EyeW45oQkEpsly,I'll Be Home For Christmas (If Only In My Dreams) - Remastered 1999,Frank Sinatra,2.4019814607705623,-2.9115818551150325,-2.712462710069169,-0.3076062070424001,1.018067073938933,-0.4679093581022214,-2.611551692860673,0.904768399337362,-0.8592124329064571,-1.2274577610318105,-1.8879041830194228,0,-0.1813066063584271,cloudy
3orJAvBLWveT5ruftD5KoP,0.9428601689368696,2,1CsMKhwEmNnmvHUuO5nryA,SKINNY,Billie Eilish,1.518555728957,-2.9115818551150325,-1.8947080223971344,-0.2698460992545907,1.018067073938933,-0.6201665767689578,-2.133751041054926,0.904768399337362,-0.8210184561586473,-1.6481136345583467,-2.185088966792068,0,-0.2898004519018308,cloudy
3orJAvBLWveT5ruftD5KoP,0.9396285817251716,3,08PdFBcXzpkn1cWNgmKqhn,Promise,Laufey,2.413070486692908,-2.8293047081281197,-2.6579457308910333,-0.3077911722728835,-0.0860582119370417,-0.8846478660909181,-2.7820830322412444,0.904768399337362,-0.8456853994749413,-1.4329359448787056,-1.9646949957606752,0,-0.2093309599172558,cloudy
3orJAvBLWveT5ruftD5KoP,0.9384817627520412,4,29U7stRjqHU6rMiS8BfaI9,What A Wonderful World,Louis Armstrong,1.6405350141028057,-2.7744532768035115,-2.369005741246914,-0.308245207512182,-0.0860582119370417,-0.481034980401078,-4.065605149927673,0.904768399337362,-0.8401154445325524,-1.4041125906665033,-1.4800885673314128,0,-0.1841032166303359,cloudy
3orJAvBLWveT5ruftD5KoP,0.9337928990048934,5,4PS1e8f2LvuTFgUs1Cn3ON,The Christmas Song (Merry Christmas To You),Nat King Cole,2.357625357081178,-2.4384882599402857,-2.123679334945304,-0.3078178290266885,0.1899731095319519,-0.3497787574125121,-2.369365900786247,0.904768399337362,-0.8448896916260284,-1.5377731568581727,-1.4540577833513273,0,-0.2663069838060175,cloudy
2uvE4L5ZsYKpv8hbK4TIOt,0.9186412063427372,1,4aai1PoVGPcspMhmzOzpZN,Surround Me,LÉON,0.2285323799907528,-0.9986381876693172,-0.3573292095737087,-0.3082535853490921,-0.0860582119370417,-0.7238589929299248,-0.0660976637580177,0.904768399337362,0.4322214058788621,2.0701334542265375,-0.6167342319919028,0,0.7977944445377299,cloudy
2uvE4L5ZsYKpv8hbK4TIOt,0.8916017198500839,2,6LqZFfv4fUP7va14Y6VW9a,Misty Morning,Lawrence,0.5427214477905552,-0.3129952961117134,-1.158728803492303,-0.3021606130508142,-1.46621481928201,-0.5204118472976478,-0.7353940581342416,0.904768399337362,-0.2123019517404284,1.7177180756367671,-0.5690111280284126,0,0.7196979230807409,cloudy
2uvE4L5ZsYKpv8hbK4TIOt,0.8875163106744584,3,0JZ9lcwFcAscMpy1YxUtpW,Patience,Shawn Mendes,-0.6364116419522323,-0.8409403226110681,-0.1556163866146072,-0.3082535853490921,-0.6381208548750291,-0.526974658447076,0.411077184967434,0.904768399337362,0.4720067983244974,2.1295687240101717,-0.4301802801346218,0,0.8092344150124707,cloudy
2uvE4L5ZsYKpv8hbK4TIOt,0.8835659346208605,4,36O9g4F0Zg9BviD6Hd2H2q,Two Sides (I’m So Gemini) - Single Version,Masego,0.7312348884704366,-0.2101488623780727,-0.8261752305056754,-0.3080299950263607,-1.1901834978130166,-0.4679093581022214,-0.5226210108337124,0.904768399337362,0.3606076994767186,1.446097516909126,-0.1915647603171694,0,0.7283902050841463,cloudy
2uvE4L5ZsYKpv8hbK4TIOt,0.8794647805798335,5,0Ph1Ptj4r31cQsUQ4oICNB,Bliss City,ODIE,0.091767726948486,-0.1347281443067362,-1.6057680327530153,-0.3081203015800673,-1.46621481928201,-0.6707002226195556,-1.3574423199481418,0.904768399337362,-0.3666692744294931,2.161659642244045,-0.5299649520582839,0,0.7063193323795848,cloudy
2nFDM7uMOdPGPz37FluIob,0.9085501334358674,1,4TIqzdAssasqx3DAe6cG9J,Ramen & OJ,"Joyner Lucas, Lil Baby",0.7755909921598205,-0.5392574503257229,-0.1556163866146072,-0.3082535853490921,-1.1901834978130166,-0.6451052591367853,0.4548834005881311,-1.1052552241351317,1.2120150978133122,-0.402724601962368,-1.640611735208608,0,-0.1825529079956078,cloudy
2nFDM7uMOdPGPz37FluIob,0.8904534760972744,2,6biOWQ7B2x5VDxfZrQxg44,Kinks,"Smile High, 6LACK, The Main Squeeze, QUIN",0.9678007748138172,0.1395290123163048,-0.6462691992178279,-0.3019430068973043,-0.9141521763440228,-0.6195102956540149,-0.1740486951090215,-1.1052552241351317,1.0051310570960093,-1.0272420750303417,-0.7338727599022887,0,-0.4792984026221203,cloudy
2nFDM7uMOdPGPz37FluIob,0.8844806634961602,3,0eQp0P2ONCrY6OiSI3kJxy,The Deep End,"070 Phi, 070 Shake",1.4372362055264631,-1.7048503659736496,-0.1828748762036751,-0.3018342038205494,-0.9141521763440228,-0.4022812466079385,0.0756467339289525,-1.1052552241351317,0.790289937889579,-0.6736572524749209,-1.5234732072982224,0,-0.2349865854183702,cloudy
2nFDM7uMOdPGPz37FluIob,0.8833975905963202,4,1BPz1mqpXI9tVlxdHdvK3h,Tired,"Limbo, chief.",2.1432375225824893,-1.4237367804350316,-1.360441626451405,-0.3054682265841651,-1.1901834978130166,-0.3038390793665142,-1.0683212968515403,-1.1052552241351317,0.2969510715637022,-1.1928559778128656,-1.8184887590725272,0,-0.2952267752893583,cloudy
2nFDM7uMOdPGPz37FluIob,0.8715957065588874,5,0hmA5UgR7wphVWN83AVDgF,Rainbow Bap,Jaden,0.5759885255575932,0.3726475954458904,-0.7607548554919126,-0.3027046284345891,-1.1901834978130166,-0.4285324912056517,-0.2009582275617356,-1.1052552241351317,0.6629766820635463,-0.6864523452755645,-1.37596543141107,0,-0.3316353490661398,cloudy
5lSszsPqufMetObXX3zCQU,0.8755960213685342,1,0lyI63hSyfGvQzmBMJYKoi,Shades Of Black,Breakbot,-0.1780652371619323,1.8810619568726188,0.9183681031946652,2.700151486925591,-0.0860582119370417,-0.7258278362747533,1.6623704440186349,-1.1052552241351317,-0.8440939837771159,0.0721728343238858,1.860528710112922,0,-0.0066783304032955,cloudy
5lSszsPqufMetObXX3zCQU,0.8725655894499526,2,7uGpUhy4uf2UrHH7TyhM6C,Happy Music,Supershy,-0.8873932619946626,0.6948997544779645,0.7493654677424447,1.7535647191574266,1.5701297168769204,-1.0815322005737669,0.5628344319391348,-1.1052552241351317,-0.8401154445325524,0.2094105232340148,1.5091131263817648,0,0.0575943693772767,cloudy
5lSszsPqufMetObXX3zCQU,0.8609459783740594,3,5hK2Ks25jW6aMmUAHpAN3F,"Falling for Ya - From ""Teen Beach Movie""/Soundtrack Version",Grace Phipps,-0.9631682724640268,0.8525976195362136,1.5398616658254116,2.4281437950381872,1.5701297168769204,-1.0933452606427376,1.0084062251096553,-1.1052552241351317,-0.7860073108064884,0.4139600309905406,1.8258209981394744,0,0.0878886624103971,cloudy
5lSszsPqufMetObXX3zCQU,0.8573471084302322,4,5cJwX1B2AuFacKtptvPMyM,Charnsuka,MF DOOM,0.3024592194730593,0.914305479776398,1.4962480824829032,2.961278871137498,0.1899731095319519,-0.930587544136916,2.029403950612048,-1.1052552241351317,-0.8417068602303777,-0.7762243673445964,1.8214825341427936,0,-0.1947784185176084,cloudy
5lSszsPqufMetObXX3zCQU,0.8474559383953992,5,6Mg21kBQhf0VScEF8DL4LD,like JENNIE - Peggy Gou Remix,"JENNIE, Peggy Gou",-0.8726078940982013,0.8937361930296699,1.8778669367298524,1.7698851806706708,1.5701297168769204,-0.9102428295736884,1.4924649077183592,-1.1052552241351317,-0.6205000782326459,0.4143383805088391,1.279174534557674,0,0.0867865968305706,cloudy
45J4avUb9Ni0bnETYaYFVJ,0.8589908458560098,1,36O9g4F0Zg9BviD6Hd2H2q,Two Sides (I’m So Gemini) - Single Version,Masego,0.7312348884704366,-0.2101488623780727,-0.8261752305056754,-0.3080299950263607,-1.1901834978130166,-0.4679093581022214,-0.5226210108337124,0.904768399337362,0.3606076994767186,1.446097516909126,-0.1915647603171694,0,0.7283902050841462,cloudy
45J4avUb9Ni0bnETYaYFVJ,0.84808674755962,2,2CGNAOSuO1MEFCbBRgUzjd,luther (with sza),"Kendrick Lamar, SZA",-0.1152274236019719,0.2149497303876413,-0.1338095949433529,-0.3082535853490921,-0.9141521763440228,0.3721304690245999,0.0352824352498814,0.904768399337362,-0.124774088360031,0.6914622049571881,0.1424969674272639,0,0.7573589216660802,cloudy
45J4avUb9Ni0bnETYaYFVJ,0.837284243297304,3,6LqZFfv4fUP7va14Y6VW9a,Misty Morning,Lawrence,0.5427214477905552,-0.3129952961117134,-1.158728803492303,-0.3021606130508142,-1.46621481928201,-0.5204118472976478,-0.7353940581342416,0.904768399337362,-0.2123019517404284,1.7177180756367671,-0.5690111280284126,0,0.7196979230807409,cloudy
45J4avUb9Ni0bnETYaYFVJ,0.8273759624864733,4,40iJIUlhi6renaREYGeIDS,Fair Trade (with Travis Scott),"Drake, Travis Scott",-0.8570832578069169,-0.0661638551509757,-0.7334963659028447,-0.3082535853490921,-1.1901834978130166,0.1555577010934662,-0.2773062033578078,0.904768399337362,0.94943150767212,1.7208824534261742,-1.089626807630127,0,0.6756204956383415,cloudy
45J4avUb9Ni0bnETYaYFVJ,0.8170047032100229,5,14m8FDBybkX7ROmg1AXOpu,Can’t Make U Change (feat. Ari Lennox),"JID, Ari Lennox",-0.5809665123405025,-0.6832424575528199,-0.4336529804230987,-0.3081534865184775,-1.1901834978130166,-0.0413266333893824,-0.1846873474740482,0.904768399337362,0.8619036442917224,0.6924940672798207,-0.6210726959885838,0,0.4199845037490302,cloudy
0w5Bdu51Ka25Pf3hojsKHh,0.965343353450058,1,7gBwY1h68opz3bBBEMdBCO,Dive Bar Named Nirvana,Dogpark,-0.887023627797251,0.2766575906278257,1.409020915797886,-0.3082535853490921,-0.0860582119370417,-0.7277966796195818,0.8234814148822833,-1.1052552241351317,-0.5807146857870107,-0.099735428626697,1.1533590786539267,0,-0.0625418046705234,cloudy
0w5Bdu51Ka25Pf3hojsKHh,0.9534456204609024,2,3pY7e7SrjgmWgyDfeZMrDD,Starchild,Jamiroquai,-1.0099269984365855,0.310939735205706,1.9160288221545472,-0.3082535853490921,0.1899731095319519,-0.8098318189874354,0.391990191018416,-1.1052552241351317,-0.7875987265043138,-0.0840855167334368,1.8084671421527505,0,-0.0315121974929285,cloudy
0w5Bdu51Ka25Pf3hojsKHh,0.9401805073971216,3,5nujrmhLynf4yMoMtj8AQF,Levitating (feat. DaBaby),"Dua Lipa, DaBaby",-1.010370559473479,0.1806675858097611,1.229114884510038,-0.3082535853490921,0.1899731095319519,-0.8131132245621496,1.2114793246656017,-1.1052552241351317,-0.6411884823043762,-0.5134434291808404,1.6132362623021077,0,-0.2085233242096686,cloudy
0w5Bdu51Ka25Pf3hojsKHh,0.9288781292661736,4,5XMkENs3GfeRza8MfVAhjK,Finesse,Bruno Mars,-1.014140828287077,0.4480683135172268,1.0819190407290724,-0.3082535853490921,-0.0860582119370417,-1.1031894773668802,0.7249174297357148,-1.1052552241351317,-0.5480906639815898,-0.4454780975301098,1.7173593982224504,0,-0.1757853831846134,cloudy
0w5Bdu51Ka25Pf3hojsKHh,0.9284279007310984,5,5hM5arv9KDbCHS0k9uqwjr,Borderline,Tame Impala,-0.8929377749558356,-0.3747031563518978,1.4907963845650896,-0.3082040799491686,-0.0860582119370417,-0.7146710573207252,1.4367684335720443,-1.1052552241351317,-0.8257927032521236,-0.6860052049357575,1.4310207744415075,0,-0.2607446132598864,cloudy
